OpenTime,open,high,low,close,volume,size,ma_7,ma_25,ma_40,ma_55,ma_99,ma_100,ma_200,ema_5,ema_20,ema_55,ema_100,ema_200,ema_9,prev_close,prev_open,color,ema_33,rsi,macd,macdsignal,macdhist,slowk,slowd,pivot_high,pivot_low,atr,center,up,down,in_uptrend,lower_band,upper_band,ema_200_pos,condition
2023-05-16 07:33:00,1817.17,1818.0,1817.16,1817.73,1628.995,0.030817149743829438,1817.0014285714317,1815.8732000000005,1814.4829999999995,1813.3903636363632,1811.5852525252537,1811.5664000000013,1811.5352499999988,1817.1939715459885,1816.2786825180076,1814.1346869330407,1812.8514993917927,1811.8896343039926,1817.0123637090162,1817.17,1817.06,1,1815.334528215193,61.27897515602875,1.0211743299130376,1.1413234569272344,-0.12014912701419678,72.9331035208264,57.448250903260735,0.0,0.0,0.9943639105639158,1816.607,1815.6126360894361,1817.6013639105638,True,1815.6126360894361,1817.3514672972299,1,0
2023-05-16 07:34:00,1817.74,1818.0,1817.5,1817.55,1116.851,0.010452539967215034,1816.980000000003,1816.1012000000005,1814.6247499999995,1813.5043636363632,1811.6556565656579,1811.6449000000011,1811.5707499999987,1817.3126476973257,1816.3997603734354,1814.256662399718,1812.9445390077967,1811.945956350719,1817.119890967213,1817.73,1817.17,-1,1815.4648500848875,60.04521721035714,1.0015117321349862,1.1133611119687847,-0.1118493798337985,77.47270976460533,66.77509932917498,0.0,0.0,0.8295759403759438,1816.607,1815.777424059624,1817.4365759403759,True,1815.777424059624,1817.4365759403759,1,0
2023-05-16 07:35:00,1817.54,1817.98,1817.54,1817.71,976.54,0.009353301715509577,1817.2100000000028,1816.3224000000005,1814.7649999999994,1813.6270909090904,1811.7314141414154,1811.7162000000012,1811.6077999999989,1817.4450984648838,1816.5245450997747,1814.3799958854422,1813.0389045719987,1812.003310018871,1817.2379127737704,1817.55,1817.74,1,1815.596917726953,60.80070745224422,0.9874568565862774,1.0881802608922833,-0.1007234043060059,82.82506004449088,77.74362444330751,0.0,0.0,0.6997172935839808,1816.607,1815.907282706416,1817.306717293584,True,1815.907282706416,1817.306717293584,1,0
2023-05-16 07:36:00,1817.72,1821.29,1817.71,1819.91,6670.761,0.12048060207292953,1817.6071428571454,1816.6024000000004,1814.9642499999995,1813.8007272727268,1811.8317171717183,1811.8132000000012,1811.6523499999987,1818.2667323099226,1816.8469693759866,1814.5774960323906,1813.1749658676026,1812.0819835510215,1817.7723302190163,1817.71,1817.54,1,1815.850628448897,69.37538973719923,1.1406907078619497,1.0986823502862166,0.04200835757573307,76.52414369805341,78.94063783571652,0.0,0.0,1.659811529055963,1816.607,1814.947188470944,1818.266811529056,True,1815.907282706416,1818.266811529056,1,0
2023-05-16 07:37:00,1819.91,1820.74,1819.39,1819.4,2630.05,0.028023363792714525,1818.0771428571454,1816.8328000000006,1815.1504999999993,1813.9676363636358,1811.928282828284,1811.907400000001,1811.6965499999988,1818.644488206615,1817.0901151497021,1814.7497283169482,1813.2982338702243,1812.154799635091,1818.097864175213,1819.91,1817.72,-1,1816.0594150107265,65.7829826258491,1.2070626345553137,1.120358407140036,0.08670422741527761,68.8075948521302,76.0522661982248,0.0,0.0,1.5565410193706117,1816.607,1815.0504589806294,1818.1635410193705,True,1815.907282706416,1818.1635410193705,1,0
2023-05-16 07:38:00,1819.39,1819.89,1819.39,1819.44,1241.079,0.0027481738384818274,1818.4157142857168,1817.0744000000007,1815.3402499999993,1814.1401818181814,1812.0246464646477,1812.0034000000012,1811.738449999999,1818.9096588044101,1817.3139137068733,1814.9172380199143,1813.419853001507,1812.2272891909606,1818.3662913401704,1819.4,1819.91,1,1816.258272951272,65.93198781872428,1.2484986154738635,1.1459864488068017,0.10251216666706187,57.65134499755113,67.66102784924487,1821.29,0.0,1.2043606795804078,1818.168,1816.9636393204196,1819.3723606795802,True,1816.9636393204196,1819.3723606795802,1,0
2023-05-16 07:39:00,1819.44,1819.84,1819.44,1819.83,2176.624,0.021435166864522747,1818.795714285717,1817.3292000000008,1815.5609999999992,1814.3114545454541,1812.1244444444453,1812.102700000001,1811.780049999999,1819.2164392029401,1817.5535409728855,1815.0926938049174,1813.5467866054375,1812.302938054732,1818.6590330721363,1819.44,1819.39,1,1816.4683745423736,67.42161669172067,1.2978459097496398,1.1763583409953693,0.12148756875427047,55.497096631536806,60.652012160406,0.0,0.0,0.9362404530535597,1818.168,1817.2317595469463,1819.1042404530535,True,1817.2317595469463,1819.1042404530535,1,0
2023-05-16 07:40:00,1819.83,1822.79,1819.7,1822.05,10418.618,0.12198941659385916,1819.4128571428596,1817.6164000000008,1815.8332499999992,1814.5425454545452,1812.2627272727282,1812.223700000001,1811.8337499999989,1820.1609594686267,1817.9817751659439,1815.3411690261703,1813.7151670686962,1812.3999237457297,1819.337226457709,1819.83,1819.44,1,1816.7967054516457,74.30813829296599,1.4988120701109438,1.2408490868184843,0.2579629832924595,65.89569087505225,59.68137750138002,0.0,0.0,1.6541603020356792,1818.168,1816.5138396979642,1819.8221603020356,True,1817.2317595469463,1819.8221603020356,1,0
2023-05-16 07:41:00,1822.05,1822.29,1819.91,1820.08,3987.528,0.10811997475371297,1819.7742857142882,1817.8120000000008,1816.0364999999995,1814.733818181818,1812.3866666666675,1812.3409000000008,1811.880449999999,1820.1339729790845,1818.1816061025206,1815.5104129895215,1813.8412033643656,1812.4763424149264,1819.4857811661673,1822.05,1819.83,-1,1816.9898404250782,61.82000905023292,1.4820327134696072,1.2890858121487088,0.19294690132089842,55.59795172662036,58.99691307773643,0.0,0.0,1.8961068680237467,1818.168,1816.2718931319762,1820.0641068680236,True,1817.2317595469463,1820.0641068680236,1,0
2023-05-16 07:42:00,1820.08,1821.8,1820.07,1821.55,2131.222,0.08076568062942438,1820.3228571428594,1818.0112000000008,1816.2732499999995,1814.9414545454542,1812.5244444444452,1812.4783000000007,1811.936149999999,1820.6059819860563,1818.5024055213282,1815.72611252561,1813.993852802695,1812.5666275650267,1819.898624932934,1820.08,1822.05,1,1817.258085105956,66.36274361499167,1.5692621894518197,1.345121087609331,0.2241411018424888,56.418866759299846,59.30416978699078,1822.79,0.0,1.8407379120158371,1819.709,1817.8682620879842,1821.5497379120159,True,1817.8682620879842,1821.5497379120159,1,0
2023-05-16 07:43:00,1821.55,1822.0,1820.53,1821.86,2503.584,0.017018473278249045,1820.6014285714311,1818.2184000000009,1816.4857499999994,1815.1519999999998,1812.6733333333339,1812.6178000000007,1811.993499999999,1821.0239879907042,1818.8221764240589,1815.9451799354097,1814.1496180937309,1812.6590989325389,1820.290899946347,1821.55,1820.08,1,1817.5287859820762,67.24776055415427,1.6444503864240687,1.4049869473722785,0.23946343905179024,52.020778460634936,54.67919898218501,0.0,0.0,1.717158608010567,1819.709,1817.9918413919895,1821.4261586080106,True,1817.9918413919895,1821.4261586080106,1,0
2023-05-16 07:44:00,1821.85,1821.86,1820.86,1821.05,1249.644,0.043911408732878916,1820.8371428571452,1818.307600000001,1816.6729999999995,1815.3523636363634,1812.8148484848489,1812.7571000000005,1812.0462499999987,1821.0326586604695,1819.034350097958,1816.1274949377164,1814.2862593195975,1812.742590485449,1820.4427199570775,1821.86,1821.55,-1,1817.7359162184246,62.61224242197253,1.6200029579958937,1.4479901494970016,0.1720128084988921,59.81917937439933,56.086274864778005,0.0,0.0,1.478105738673711,1819.709,1818.2308942613263,1821.1871057386738,True,1818.2308942613263,1821.1871057386738,1,0
2023-05-16 07:45:00,1821.05,1822.5,1821.05,1821.56,2349.92,0.028005820817659642,1821.1400000000024,1818.5052000000007,1816.8939999999996,1815.5590909090906,1812.946767676768,1812.9023000000004,1812.099399999999,1821.2084391069795,1819.2748881838668,1816.3215129756552,1814.4302937885163,1812.8303259035042,1820.666175965662,1821.05,1821.85,1,1817.9608623232232,64.28172090086568,1.6230711783671268,1.4830063552710266,0.14006482309610013,59.878230021684764,57.23939595223965,0.0,0.0,1.4687371591158225,1819.709,1818.2402628408843,1821.1777371591158,True,1818.2402628408843,1821.1777371591158,1,0
2023-05-16 07:46:00,1821.56,1821.57,1820.21,1820.21,2652.694,0.07411229934780678,1821.1942857142878,1818.6356000000007,1817.0854999999997,1815.7359999999999,1813.0628282828286,1813.0194000000004,1812.143999999999,1820.8756260713196,1819.36394645207,1816.4603875122389,1814.5447434164664,1812.9037554965041,1820.5749407725295,1821.56,1821.05,-1,1818.0931645395042,57.02315350296707,1.4992862093886288,1.4862623260945471,0.013023883294081662,37.71906698911321,52.47215879506573,0.0,0.0,1.432491439410515,1819.709,1818.2765085605895,1821.1414914394106,True,1818.2765085605895,1821.1414914394106,1,0
2023-05-16 07:47:00,1820.21,1820.37,1819.44,1819.57,2527.584,0.03516077815197697,1820.8400000000022,1818.761600000001,1817.2627499999999,1815.8840000000002,1813.1696969696975,1813.1279000000004,1812.1853999999992,1820.4404173808798,1819.3835705994918,1816.5714451010874,1814.6442534478235,1812.9700862875836,1820.3739526180236,1820.21,1821.56,-1,1818.180037213651,53.914990133800465,1.3341636700536128,1.4558425948863603,-0.12167892483274745,24.572082197353335,40.723126402717064,1822.5,0.0,1.2649942929402889,1820.639,1819.3740057070595,1821.9039942929403,True,1819.3740057070595,1821.1414914394106,1,0
2023-05-16 07:48:00,1819.56,1820.0,1819.56,1819.81,801.599,0.013739585394271142,1820.8014285714307,1818.8836000000008,1817.4602499999996,1816.0163636363638,1813.2827272727277,1813.2361000000005,1812.2270999999994,1820.2302782539198,1819.4241829233497,1816.6871077760486,1814.7465454587577,1813.0381451304931,1820.261162094419,1819.57,1820.21,1,1818.275917377554,54.907585063757104,1.2087353139356765,1.4064211386962235,-0.19768582476054708,7.367062051156686,23.219403745874374,0.0,0.0,0.9899961952935441,1820.639,1819.6490038047064,1821.6289961952934,True,1819.6490038047064,1821.1414914394106,1,0
2023-05-16 07:49:00,1819.81,1820.65,1819.51,1820.24,1669.783,0.02362884037344908,1820.614285714288,1819.0020000000006,1817.6699999999996,1816.168363636364,1813.3998989898992,1813.3523000000005,1812.2697999999991,1820.2335188359466,1819.5018797877926,1816.8139967840468,1814.8553267368022,1813.109805377951,1820.2569296755353,1819.81,1819.56,1,1818.3914516494626,56.70676382434938,1.1309924672457328,1.3513354044061254,-0.22034293716039266,14.161220043570097,15.366788097360002,0.0,1819.44,1.0399974635290627,1820.239,1819.199002536471,1821.278997463529,True,1819.6490038047064,1821.1414914394106,1,0
2023-05-16 07:50:00,1820.23,1820.24,1820.0,1820.12,774.392,0.006043192343831677,1820.3657142857166,1819.1252000000009,1817.8684999999998,1816.3141818181819,1813.509292929293,1813.4671000000003,1812.309999999999,1820.1956792239644,1819.5607483794315,1816.9320683274736,1814.9595776925091,1813.17955855827,1820.2295437404282,1820.24,1819.81,-1,1818.4931309642002,56.03483022943402,1.0476213769077276,1.290592598906446,-0.24297122199871835,23.386725582248086,14.971669225658253,0.0,0.0,0.7733316423527116,1820.239,1819.4656683576472,1821.0123316423528,True,1819.6490038047064,1821.0123316423528,1,0
2023-05-16 07:51:00,1820.11,1820.18,1820.0,1820.09,883.969,0.0010988346858146932,1820.2285714285738,1819.2416000000005,1818.0479999999995,1816.4623636363635,1813.6232323232325,1813.5751,1812.3553499999991,1820.1604528159762,1819.611153295676,1817.0448516014924,1815.0611702134495,1813.2483191696303,1820.2016349923426,1820.12,1820.23,-1,1818.5870644368943,55.85663709431367,0.9679702790426745,1.2260681349336917,-0.2580978558910172,37.26256058107455,24.936835402297543,1820.65,0.0,0.5755544282351622,1820.376,1819.8004455717648,1820.951554428235,True,1819.8004455717648,1820.951554428235,1,0
2023-05-16 07:52:00,1820.09,1820.99,1820.0,1820.96,1747.289,0.04779983407414569,1820.1428571428598,1819.3720000000008,1818.2309999999998,1816.6261818181817,1813.7537373737373,1813.6966,1812.4050499999992,1820.4269685439842,1819.7396148865641,1817.1846783300105,1815.1779787240741,1813.325052312221,1820.353307993874,1820.09,1820.11,1,1818.726648881783,59.84467046704987,0.9639362818088557,1.1736417643087245,-0.20970548249986876,61.20562128884211,40.61830248405488,0.0,0.0,0.7137029521567779,1820.376,1819.6622970478431,1821.0897029521568,True,1819.8004455717648,1820.951554428235,1,0
2023-05-16 07:53:00,1820.96,1820.96,1819.57,1819.75,2659.193,0.06644846674281897,1820.0771428571456,1819.5180000000007,1818.3897499999998,1816.7698181818182,1813.8785858585857,1813.8137,1812.4484499999992,1820.2013123626562,1819.7406039449866,1817.2762969610815,1815.2685137988449,1813.38898213996,1820.2326463950992,1820.96,1820.09,-1,1818.786846006384,52.71197823713375,0.8532664972888142,1.1095667109047425,-0.25630021361592825,55.96939915121363,51.47919367371006,0.0,0.0,0.9391353014378853,1820.376,1819.4368646985622,1821.3151353014377,False,1819.8004455717648,1821.3151353014377,1,0
2023-05-16 07:54:00,1819.75,1821.14,1819.75,1820.71,1476.285,0.0527544992444037,1820.2400000000027,1819.661200000001,1818.571,1816.9463636363637,1814.0095959595958,1813.9468999999997,1812.4952999999991,1820.3708749084374,1819.8329273787974,1817.3989292124713,1815.3762660008479,1813.4618280888162,1820.3281171160793,1819.75,1820.96,1,1818.8999727118908,57.08249707588002,0.8334167630091542,1.0543367213256247,-0.2209199583164705,62.266884719114216,59.813968386389945,0.0,0.0,1.0894235342919567,1820.376,1819.286576465708,1821.4654235342919,False,1819.286576465708,1821.3151353014377,1,0
2023-05-16 07:55:00,1820.72,1821.1,1820.34,1820.35,950.274,0.020321631003126138,1820.3171428571457,1819.8308000000006,1818.708,1817.1134545454547,1814.1280808080808,1814.0729999999999,1812.5421999999992,1820.3639166056248,1819.8821723903404,1817.5043245977402,1815.4747557830092,1813.530367112808,1820.3324936928634,1820.71,1819.75,-1,1818.9852684347206,55.028565401666384,0.7796494012459334,0.9993992573096865,-0.21974985606375308,46.16973661559376,54.80200682864049,0.0,1819.57,0.9796156895279681,1820.107,1819.127384310472,1821.086615689528,False,1819.286576465708,1821.086615689528,1,0
2023-05-16 07:56:00,1820.35,1820.35,1820.12,1820.13,479.383,0.012085587936374868,1820.3014285714312,1819.9532000000006,1818.8315000000002,1817.262181818182,1814.2424242424242,1814.1881,1812.5901499999993,1820.28594440375,1819.905775019832,1817.5980987192495,1815.566938836811,1813.5960351017354,1820.2919949542907,1820.35,1820.72,-1,1819.0526055856194,53.75561429831124,0.7110892243515536,0.9417372507180599,-0.23064802636650628,52.653927813163044,53.69684971595697,1821.14,0.0,0.7297437930186513,1820.451,1819.7212562069815,1821.1807437930186,False,1819.7212562069815,1821.086615689528,1,0
2023-05-16 07:57:00,1820.13,1820.13,1819.8,1819.99,541.757,0.007691758281007403,1820.28285714286,1820.0660000000007,1818.9170000000001,1817.4060000000004,1814.3530303030302,1814.2999,1812.6392499999993,1820.1872962691666,1819.9137964465147,1817.6835237649907,1815.6545242063792,1813.6596566430117,1820.2315959634325,1820.13,1820.35,-1,1819.1077464335242,52.91672143846537,0.638102313971558,0.8810102633687595,-0.2429079493972015,37.3673036093424,45.39698934603303,0.0,0.0,0.5964958620124857,1820.451,1819.8545041379875,1821.0474958620125,False,1819.8545041379875,1821.0474958620125,1,0
2023-05-16 07:58:00,1820.0,1821.2,1820.0,1820.97,1438.581,0.0532967032967048,1820.408571428574,1820.1956000000005,1819.0242500000004,1817.5443636363639,1814.472121212121,1814.4191999999998,1812.6933999999992,1820.4481975127778,1820.0143872611322,1817.800897916241,1815.7597811527876,1813.732396377907,1820.379276770746,1819.99,1820.13,1,1819.217290760964,57.872695901317584,0.6518236541130591,0.8351729415176194,-0.18334928740456036,48.85277106669857,46.29133416306797,0.0,0.0,0.8009972413416694,1820.451,1819.6500027586583,1821.2519972413418,False,1819.8545041379875,1821.0474958620125,1,0
2023-05-16 07:59:00,1820.96,1821.95,1820.56,1821.69,2199.431,0.04008874439856,1820.51285714286,1820.3612000000005,1819.0960000000002,1817.6921818181822,1814.6027272727272,1814.5443,1812.7493999999992,1820.8621316751853,1820.1739694267387,1817.9397944192324,1815.87721122897,1813.8115765134503,1820.6414214165968,1820.97,1820.0,1,1819.3627442456132,61.11143101458585,0.7125816994762317,0.8106546931093419,-0.09807299363311017,66.2655000451194,50.82852490705343,0.0,1819.8,0.997331494227813,1820.234,1819.236668505772,1821.2313314942278,True,1819.8545041379875,1821.0474958620125,1,0
2023-05-16 08:00:00,1821.68,1821.93,1820.9,1821.12,4065.953,0.030740854595767246,1820.7085714285745,1820.4976000000006,1819.2085000000002,1817.8449090909094,1814.7256565656562,1814.6678999999997,1812.796849999999,1820.948087783457,1820.264067576573,1818.053373189974,1815.9810288283963,1813.8842971451572,1820.7371371332774,1821.69,1820.96,-1,1819.4661122311654,57.35228227801653,0.7065934820316215,0.7898424508937978,-0.08324896886217625,77.81341887195741,64.3105633279251,0.0,0.0,1.0082209961518662,1820.234,1819.225779003848,1821.242220996152,True,1819.8545041379875,1821.242220996152,1,0
2023-05-16 08:01:00,1821.13,1821.5,1820.36,1820.49,2172.861,0.03514301560020976,1820.677142857146,1820.5208000000005,1819.2970000000005,1817.9892727272731,1814.843737373737,1814.7832999999996,1812.8431999999991,1820.795391855638,1820.2855849502328,1818.1403955760463,1816.0703153862498,1813.9500255317726,1820.687709706622,1821.12,1821.68,-1,1819.5263409234499,53.43954922265278,0.6435931010475997,0.7605925809245582,-0.11699947987695847,60.46511627906845,68.18134506538172,1821.95,0.0,1.052147330767944,1820.806,1819.7538526692322,1821.858147330768,True,1819.8545041379875,1821.242220996152,1,0
2023-05-16 08:02:00,1820.49,1820.52,1819.84,1819.95,1510.054,0.02966234365472832,1820.620000000003,1820.5428000000002,1819.3852500000005,1818.1250909090913,1814.9598989898986,1814.8947999999998,1812.8849499999994,1820.5135945704253,1820.253624478782,1818.2050243054732,1816.147140824146,1814.0097267702624,1820.5401677652976,1820.49,1821.13,-1,1819.5512620456,50.27357635056499,0.5438225108061943,0.7172385669008854,-0.17341605609469113,32.90054741173473,57.059694187586835,0.0,0.0,0.928098220511984,1820.806,1819.877901779488,1821.7340982205121,True,1819.877901779488,1821.242220996152,1,0
